1306,393,9
1252,303,10
1228,267,11
1217,268,12
1266,417,13
1210,316,14
1194,282,15
1192,290,16
1223,431,17
1179,341,18
1174,304,19
1179,302,20
1252,477,0
1281,395,1
1287,309,2
1269,247,3
1244,203,4
1333,359,5
1324,315,6
1301,291,7
1279,294,8
1304,395,9
1250,303,10
1225,268,11
1215,268,12
1263,419,13
1208,320,14
1191,286,15
1191,292,16
1220,432,17
1178,343,18
1171,305,19
1177,302,20
1253,487,0
1284,407,1
1289,319,2
1269,253,3
1244,207,4
1331,362,5
1323,317,6
1301,291,7
1280,295,8
1300,394,9
1246,301,10
1222,269,11
1213,274,12
1259,417,13
1203,316,14
1188,285,15
1190,293,16
1216,431,17
1172,340,18
1168,306,19
1178,306,20
1252,480,0
1282,399,1
1286,312,2
1267,249,3
1243,206,4
1332,359,5
1326,322,6
1304,293,7
1281,291,8
1302,392,9
1251,305,10
1224,268,11
1210,268,12
1261,416,13
1206,321,14
1190,286,15
1190,293,16
1217,428,17
1172,343,18
1166,306,19
1173,303,20
1250,476,0
1279,393,1
1284,307,2
1265,245,3
1239,201,4
1331,359,5
1319,312,6
1294,286,7
1270,290,8
1300,395,9
1245,303,10
1220,266,11
1208,267,12
1258,419,13
1202,319,14
1187,284,15
1187,290,16
1215,431,17
1171,341,18
1167,303,19
1175,302,20
1251,477,0
1280,392,1
1285,307,2
1266,247,3
1242,204,4
1329,361,5
1318,315,6
1298,289,7
1277,295,8
1297,396,9
1241,302,10
1220,267,11
1212,271,12
1255,420,13
1198,318,14
1186,281,15
1189,289,16
1212,432,17
1168,342,18
1166,303,19
1176,303,20
1250,474,0
1280,390,1
1285,303,2
1264,242,3
1241,200,4
1330,359,5
1319,319,6
1300,291,7
1278,293,8
1298,395,9
1243,305,10
1220,266,11
1209,267,12
1255,419,13
1200,321,14
1185,283,15
1186,288,16
1211,430,17
1169,342,18
1164,303,19
1170,300,20
1249,474,0
1279,386,1
1283,300,2
1262,239,3
1237,199,4
1332,359,5
1318,319,6
1301,293,7
1282,298,8
1299,396,9
1240,302,10
1220,263,11
1213,266,12
1255,420,13
1197,318,14
1185,279,15
1190,286,16
1210,432,17
1165,339,18
1163,299,19
1175,298,20
1250,480,0
1281,392,1
1283,303,2
1261,242,3
1236,201,4
1331,359,5
1316,318,6
1297,292,7
1279,296,8
1299,396,9
1242,303,10
1217,263,11
1207,262,12
1256,420,13
1200,318,14
1185,280,15
1187,284,16
1211,432,17
1167,341,18
1163,301,19
1173,298,20
1247,480,0
1274,393,1
1278,306,2
1260,245,3
1238,202,4
1330,359,5
1318,314,6
1296,288,7
1275,291,8
1299,395,9
1242,305,10
1218,269,11
1208,269,12
1257,420,13
1199,322,14
1184,287,15
1185,291,16
1213,434,17
1169,346,18
1164,308,19
1171,305,20
1251,482,0
1283,400,1
1289,309,2
1266,243,3
1237,199,4
1326,360,5
1319,313,6
1295,288,7
1272,293,8
1295,395,9
1240,303,10
1219,266,11
1209,268,12
1254,418,13
1199,319,14
1185,282,15
1185,288,16
1211,432,17
1169,343,18
1164,304,19
1170,300,20
1254,477,0
1284,395,1
1288,307,2
1267,245,3
1240,204,4
1328,361,5
1321,319,6
1299,289,7
1276,289,8
1297,394,9
1243,306,10
1220,267,11
1209,269,12
1256,417,13
1199,321,14
1185,283,15
1187,288,16
1213,429,17
1166,343,18
1161,304,19
1169,301,20
1254,475,0
1285,395,1
1289,308,2
1268,245,3
1241,200,4
1330,361,5
1320,319,6
1298,289,7
1275,288,8
1298,395,9
1241,304,10
1219,266,11
1209,271,12
1256,418,13
1198,319,14
1184,283,15
1187,290,16
1212,430,17
1167,342,18
1164,305,19
1173,306,20
1252,476,0
1285,395,1
1288,307,2
1266,243,3
1240,197,4
1330,359,5
1321,315,6
1300,288,7
1275,292,8
1297,394,9
1241,301,10
1221,264,11
1211,269,12
1255,418,13
1198,318,14
1186,280,15
1188,287,16
1211,430,17
1166,339,18
1164,300,19
1174,298,20
1256,478,0
1284,394,1
1286,306,2
1267,243,3
1244,197,4
1334,356,5
1320,317,6
1301,292,7
1282,294,8
1302,392,9
1246,301,10
1221,264,11
1208,264,12
1259,416,13
1203,317,14
1187,282,15
1188,288,16
1215,431,17
1171,342,18
1167,307,19
1176,307,20
1255,477,0
1286,396,1
1291,308,2
1271,243,3
1246,198,4
1335,356,5
1326,318,6
1306,290,7
1282,290,8
1303,393,9
1247,302,10
1222,263,11
1209,263,12
1261,417,13
1204,317,14
1189,280,15
1190,285,16
1217,430,17
1172,340,18
1169,303,19
1178,302,20
1254,478,0
1284,396,1
1288,307,2
1269,243,3
1249,197,4
1335,356,5
1327,314,6
1306,285,7
1282,287,8
1304,391,9
1248,299,10
1224,261,11
1212,264,12
1262,416,13
1205,314,14
1190,278,15
1192,287,16
1218,429,17
1173,338,18
1170,303,19
1180,306,20
1258,477,0
1288,394,1
1293,304,2
1274,240,3
1251,197,4
1338,356,5
1334,318,6
1313,287,7
1288,286,8
1307,391,9
1252,299,10
1229,261,11
1218,263,12
1263,414,13
1208,314,14
1195,278,15
1197,286,16
1219,426,17
1174,335,18
1170,297,19
1179,296,20
1262,478,0
1292,394,1
1296,306,2
1278,242,3
1258,198,4
1343,354,5
1331,309,6
1312,287,7
1293,295,8
1309,390,9
1255,299,10
1231,264,11
1219,267,12
1266,415,13
1210,315,14
1195,281,15
1196,286,16
1222,428,17
1178,339,18
1174,302,19
1183,299,20
1264,476,0
1293,394,1
1298,306,2
1281,244,3
1261,202,4
1346,356,5
1335,314,6
1318,287,7
1300,291,8
1314,392,9
1258,300,10
1235,262,11
1225,265,12
1271,416,13
1214,316,14
1200,278,15
1203,284,16
1226,428,17
1181,339,18
1176,299,19
1186,296,20
1266,473,0
1298,390,1
1302,303,2
1283,240,3
1262,196,4
1347,355,5
1343,320,6
1325,290,7
1301,286,8
1315,390,9
1261,297,10
1238,260,11
1225,261,12
1271,414,13
1216,312,14
1203,277,15
1204,284,16
1227,426,17
1184,335,18
1180,297,19
1188,297,20
1266,473,0
1297,387,1
1304,300,2
1287,238,3
1264,196,4
1349,355,5
1344,317,6
1324,287,7
1302,286,8
1316,391,9
1264,295,10
1238,258,11
1226,261,12
1272,414,13
1219,311,14
1204,275,15
1205,282,16
1227,426,17
1186,335,18
1182,296,19
1190,295,20
1267,474,0
1298,387,1
1305,298,2
1286,235,3
1262,190,4
1351,351,5
1343,307,6
1321,282,7
1299,285,8
1319,387,9
1264,294,10
1239,257,11
1226,256,12
1275,412,13
1220,310,14
1204,275,15
1204,280,16
1230,425,17
1189,334,18
1185,295,19
1191,293,20
1270,474,0
1301,387,1
1307,298,2
1287,234,3
1264,190,4
1351,347,5
1346,301,6
1321,279,7
1297,287,8
1320,384,9
1266,292,10
1240,255,11
1226,255,12
1277,409,13
1223,307,14
1206,273,15
1206,280,16
1233,424,17
1192,333,18
1188,297,19
1195,297,20
1272,473,0
1303,389,1
1308,300,2
1290,234,3
1264,190,4
1354,350,5
1344,305,6
1323,276,7
1302,278,8
1321,385,9
1268,290,10
1243,252,11
1231,255,12
1278,409,13
1223,306,14
1208,271,15
1210,279,16
1233,422,17
1190,330,18
1187,293,19
1195,292,20
1272,471,0
1302,387,1
1306,298,2
1288,233,3
1265,188,4
1354,347,5
1349,305,6
1326,275,7
1301,277,8
1323,383,9
1270,287,10
1244,250,11
1231,253,12
1280,407,13
1225,305,14
1209,269,15
1210,277,16
1235,420,17
1192,329,18
1187,290,19
1194,289,20
1273,467,0
1305,385,1
1311,297,2
1291,232,3
1266,186,4
1357,345,5
1352,300,6
1327,273,7
1300,274,8
1325,381,9
1271,285,10
1245,251,11
1231,255,12
1281,406,13
1225,302,14
1209,268,15
1210,277,16
1236,420,17
1193,326,18
1188,288,19
1195,289,20
1275,463,0
1308,379,1
1313,291,2
1293,227,3
1268,181,4
1358,344,5
1353,302,6
1329,273,7
1302,273,8
1325,380,9
1271,285,10
1246,249,11
1234,253,12
1281,404,13
1225,300,14
1210,266,15
1212,276,16
1235,417,17
1192,325,18
1189,286,19
1198,287,20
1275,462,0
1309,380,1
1314,292,2
1293,228,3
1269,182,4
1358,345,5
1357,304,6
1336,276,7
1313,277,8
1325,380,9
1273,281,10
1247,245,11
1235,250,12
1281,403,13
1225,298,14
1211,263,15
1212,270,16
1235,415,17
1192,322,18
1189,284,19
1198,282,20
1276,464,0
1310,382,1
1315,293,2
1294,227,3
1270,179,4
1359,343,5
1357,298,6
1331,268,7
1301,269,8
1327,378,9
1275,280,10
1249,245,11
1237,250,12
1282,401,13
1228,296,14
1214,261,15
1215,272,16
1237,413,17
1195,319,18
1191,281,19
1199,282,20
1280,462,0
1310,377,1
1315,290,2
1296,226,3
1274,180,4
1364,339,5
1357,292,6
1334,267,7
1310,273,8
1330,374,9
1276,279,10
1251,244,11
1238,247,12
1286,399,13
1230,296,14
1216,262,15
1217,271,16
1240,412,17
1197,320,18
1194,283,19
1202,283,20
1281,464,0
1312,379,1
1319,290,2
1301,225,3
1276,178,4
1363,341,5
1355,295,6
1336,268,7
1314,270,8
1330,377,9
1278,279,10
1253,242,11
1240,245,12
1286,400,13
1231,297,14
1217,260,15
1217,268,16
1240,413,17
1198,320,18
1195,280,19
1202,279,20
1283,464,0
1313,378,1
1318,288,2
1300,223,3
1275,177,4
1369,340,5
1359,295,6
1336,267,7
1313,267,8
1335,376,9
1281,279,10
1255,243,11
1242,246,12
1290,400,13
1234,296,14
1219,261,15
1220,268,16
1244,414,17
1200,320,18
1196,281,19
1204,278,20
1283,464,0
1315,379,1
1320,290,2
1301,225,3
1276,177,4
1367,341,5
1365,302,6
1344,271,7
1318,268,8
1335,376,9
1283,277,10
1257,243,11
1244,247,12
1291,400,13
1235,295,14
1219,261,15
1219,269,16
1245,413,17
1202,319,18
1197,282,19
1203,281,20
1286,464,0
1317,375,1
1323,285,2
1304,221,3
1279,177,4
1370,339,5
1366,299,6
1346,271,7
1322,272,8
1339,375,9
1284,281,10
1258,245,11
1246,248,12
1294,401,13
1237,296,14
1222,261,15
1223,271,16
1248,415,17
1204,321,18
1200,282,19
1207,282,20
1287,464,0
1318,375,1
1325,286,2
1307,222,3
1282,175,4
1375,342,5
1368,295,6
1342,270,7
1315,275,8
1340,381,9
1286,283,10
1260,247,11
1248,252,12
1294,405,13
1238,298,14
1223,261,15
1226,270,16
1248,418,17
1205,322,18
1202,281,19
1210,281,20
1288,465,0
1318,374,1
1324,286,2
1303,224,3
1280,177,4
1377,340,5
1374,292,6
1346,267,7
1317,273,8
1344,378,9
1290,282,10
1262,249,11
1250,255,12
1298,403,13
1241,299,14
1224,264,15
1225,273,16
1252,417,17
1207,323,18
1203,283,19
1211,283,20
1289,466,0
1318,378,1
1325,290,2
1308,227,3
1285,180,4
1379,342,5
1375,298,6
1350,269,7
1322,268,8
1347,378,9
1294,280,10
1265,248,11
1253,253,12
1302,404,13
1245,297,14
1229,266,15
1229,275,16
1255,419,17
1211,323,18
1207,286,19
1215,287,20
1288,460,0
1319,374,1
1329,288,2
1313,226,3
1292,180,4
1381,338,5
1383,291,6
1351,263,7
1320,264,8
1349,375,9
1301,281,10
1270,250,11
1255,253,12
1303,401,13
1251,296,14
1232,265,15
1230,273,16
1257,415,17
1217,321,18
1212,286,19
1219,288,20
1289,457,0
1319,374,1
1327,292,2
1311,230,3
1296,180,4
1384,337,5
1394,290,6
1360,261,7
1327,258,8
1353,371,9
1308,278,10
1273,249,11
1257,252,12
1307,396,13
1255,293,14
1234,263,15
1229,272,16
1261,410,17
1222,317,18
1216,284,19
1222,285,20
1288,454,0
1319,379,1
1330,304,2
1317,244,3
1301,198,4
1389,333,5
1395,280,6
1364,258,7
1334,264,8
1358,366,9
1314,275,10
1279,245,11
1262,245,12
1314,392,13
1264,293,14
1242,262,15
1234,266,16
1268,408,17
1229,317,18
1221,284,19
1225,282,20
1284,455,0
1306,370,1
1317,291,2
1311,235,3
1308,188,4
1391,331,5
1401,283,6
1367,261,7
1337,263,8
1363,366,9
1319,274,10
1278,250,11
1260,251,12
1319,391,13
1269,293,14
1241,266,15
1232,268,16
1274,408,17
1235,319,18
1222,289,19
1225,285,20
1282,462,0
1309,375,1
1325,293,2
1319,235,3
1310,190,4
1395,334,5
1406,290,6
1377,267,7
1347,266,8
1367,367,9
1321,279,10
1280,253,11
1260,253,12
1322,393,13
1272,296,14
1243,267,15
1232,266,16
1275,411,17
1239,323,18
1226,291,19
1227,285,20
1277,460,0
1302,370,1
1324,291,2
1324,236,3
1315,193,4
1397,340,5
1415,300,6
1384,274,7
1352,270,8
1370,373,9
1327,283,10
1283,257,11
1261,257,12
1326,399,13
1278,302,14
1247,271,15
1236,270,16
1278,416,17
1245,329,18
1232,296,19
1232,288,20
1273,459,0
1304,373,1
1331,298,2
1333,243,3
1319,208,4
1400,345,5
1415,298,6
1381,275,7
1350,276,8
1374,377,9
1333,287,10
1287,262,11
1265,263,12
1330,400,13
1286,304,14
1254,275,15
1242,273,16
1285,415,17
1255,331,18
1241,301,19
1240,293,20
1265,450,0
1299,363,1
1332,294,2
1338,244,3
1321,208,4
1404,348,5
1428,310,6
1393,284,7
1359,277,8
1380,380,9
1344,293,10
1296,266,11
1271,263,12
1336,402,13
1295,309,14
1259,285,15
1245,283,16
1290,417,17
1261,336,18
1244,308,19
1240,300,20
1262,447,0
1296,361,1
1334,295,2
1343,249,3
1326,223,4
1408,352,5
1432,315,6
1401,289,7
1368,282,8
1384,382,9
1349,292,10
1303,266,11
1279,265,12
1341,403,13
1299,311,14
1270,298,15
1263,304,16
1294,415,17
1268,340,18
1257,327,19
1260,334,20
1261,447,0
1295,358,1
1332,297,2
1343,253,3
1333,220,4
1410,353,5
1436,317,6
1408,291,7
1375,283,8
1389,383,9
1356,297,10
1310,269,11
1284,266,12
1348,404,13
1308,316,14
1272,293,15
1255,290,16
1302,417,17
1277,344,18
1259,316,19
1253,305,20
1259,444,0
1297,362,1
1332,303,2
1342,258,3
1337,222,4
1407,360,5
1440,326,6
1419,298,7
1390,287,8
1385,390,9
1361,301,10
1316,271,11
1290,268,12
1345,408,13
1311,318,14
1274,291,15
1256,287,16
1300,418,17
1279,345,18
1262,313,19
1256,300,20
1256,441,0
1295,360,1
1332,302,2
1345,259,3
1335,234,4
1407,365,5
1442,333,6
1420,303,7
1389,290,8
1384,396,9
1361,309,10
1317,275,11
1292,268,12
1345,413,13
1312,324,14
1274,293,15
1254,286,16
1301,420,17
1280,348,18
1260,316,19
1250,302,20
1250,439,0
1290,364,1
1329,310,2
1343,269,3
1336,238,4
1401,367,5
1442,342,6
1428,313,7
1400,298,8
1382,397,9
1362,313,10
1320,277,11
1291,269,12
1344,415,13
1311,330,14
1277,302,15
1257,296,16
1301,425,17
1279,356,18
1260,329,19
1251,320,20
1243,441,0
1284,371,1
1321,321,2
1335,277,3
1339,240,4
1395,373,5
1438,346,6
1425,316,7
1398,301,8
1376,403,9
1364,319,10
1324,282,11
1295,274,12
1338,420,13
1312,334,14
1278,304,15
1256,296,16
1296,427,17
1281,360,18
1261,330,19
1249,318,20
1235,439,0
1275,371,1
1313,323,2
1329,282,3
1337,247,4
1389,379,5
1437,354,6
1423,323,7
1395,308,8
1370,409,9
1365,326,10
1324,289,11
1295,282,12
1334,425,13
1312,339,14
1277,308,15
1255,301,16
1293,432,17
1281,365,18
1261,334,19
1248,322,20
1224,446,0
1263,376,1
1305,328,2
1323,286,3
1336,251,4
1382,385,5
1430,360,6
1417,331,7
1389,317,8
1364,412,9
1362,329,10
1321,295,11
1292,291,12
1330,427,13
1309,342,14
1274,317,15
1253,314,16
1292,434,17
1279,369,18
1259,345,19
1246,339,20
1210,445,0
1254,376,1
1296,333,2
1316,296,3
1333,262,4
1372,388,5
1422,367,6
1416,340,7
1392,328,8
1356,416,9
1360,335,10
1320,301,11
1290,297,12
1325,431,13
1312,348,14
1278,322,15
1256,321,16
1287,438,17
1282,373,18
1265,347,19
1253,340,20
1200,443,0
1243,374,1
1286,333,2
1308,300,3
1327,267,4
1364,390,5
1414,375,6
1411,349,7
1390,332,8
1349,419,9
1356,342,10
1317,309,11
1287,304,12
1318,436,13
1308,355,14
1275,330,15
1253,329,16
1282,443,17
1280,382,18
1263,358,19
1249,351,20
1192,444,0
1237,378,1
1280,337,2
1301,302,3
1321,272,4
1355,396,5
1409,382,6
1404,352,7
1382,332,8
1339,424,9
1352,348,10
1314,315,11
1283,310,12
1308,440,13
1302,359,14
1268,335,15
1246,335,16
1272,446,17
1275,387,18
1260,362,19
1248,355,20
1183,446,0
1229,381,1
1273,341,2
1296,308,3
1319,280,4
1348,398,5
1401,384,6
1395,356,7
1372,339,8
1334,426,9
1346,354,10
1310,321,11
1280,316,12
1305,442,13
1296,365,14
1263,346,15
1242,348,16
1270,449,17
1270,394,18
1255,371,19
1244,364,20
1176,449,0
1221,382,1
1265,342,2
1287,310,3
1312,283,4
1341,400,5
1393,389,6
1388,361,7
1365,343,8
1327,427,9
1338,356,10
1302,324,11
1271,320,12
1299,443,13
1290,367,14
1257,348,15
1233,351,16
1265,450,17
1264,396,18
1244,376,19
1228,372,20
1168,455,0
1214,387,1
1259,346,2
1282,314,3
1306,288,4
1334,407,5
1387,393,6
1382,366,7
1360,349,8
1318,433,9
1333,360,10
1296,326,11
1266,323,12
1290,447,13
1288,369,14
1254,346,15
1230,346,16
1255,452,17
1261,398,18
1243,374,19
1225,369,20
1164,454,0
1209,387,1
1252,347,2
1276,316,3
1300,291,4
1327,407,5
1381,394,6
1371,365,7
1347,351,8
1314,433,9
1330,365,10
1293,332,11
1265,329,12
1288,447,13
1286,372,14
1252,349,15
1229,350,16
1256,452,17
1257,396,18
1241,372,19
1228,366,20
1161,459,0
1207,391,1
1251,351,2
1273,319,3
1296,292,4
1323,413,5
1377,395,6
1365,366,7
1341,351,8
1308,436,9
1326,365,10
1289,332,11
1263,330,12
1282,448,13
1284,372,14
1251,349,15
1230,351,16
1250,452,17
1256,396,18
1237,375,19
1222,373,20
1157,461,0
1202,394,1
1247,355,2
1270,322,3
1290,295,4
1318,416,5
1373,395,6
1362,367,7
1338,357,8
1302,437,9
1321,365,10
1285,334,11
1259,333,12
1275,449,13
1282,374,14
1248,352,15
1226,354,16
1244,453,17
1256,399,18
1239,377,19
1223,375,20
1155,462,0
1201,398,1
1245,357,2
1269,323,3
1292,299,4
1317,417,5
1370,399,6
1360,372,7
1338,359,8
1302,440,9
1322,370,10
1284,337,11
1255,335,12
1277,452,13
1281,377,14
1243,354,15
1217,356,16
1245,456,17
1257,402,18
1241,379,19
1224,375,20
1152,464,0
1198,399,1
1243,360,2
1268,328,3
1290,303,4
1315,421,5
1368,403,6
1358,375,7
1336,362,8
1301,443,9
1322,371,10
1282,341,11
1255,341,12
1276,455,13
1281,379,14
1244,356,15
1219,359,16
1245,458,17
1255,404,18
1240,380,19
1224,375,20
1152,465,0
1195,402,1
1240,363,2
1263,333,3
1292,311,4
1313,423,5
1369,405,6
1356,377,7
1332,367,8
1302,445,9
1326,377,10
1287,343,11
1258,341,12
1279,456,13
1283,382,14
1246,361,15
1223,364,16
1252,459,17
1258,403,18
1237,385,19
1219,385,20
1150,465,0
1194,404,1
1240,366,2
1263,334,3
1291,312,4
1312,426,5
1367,406,6
1350,377,7
1324,367,8
1300,448,9
1324,380,10
1285,347,11
1258,346,12
1278,460,13
1284,386,14
1246,365,15
1223,369,16
1250,463,17
1260,409,18
1241,390,19
1225,389,20
1150,465,0
1195,405,1
1241,368,2
1264,338,3
1293,316,4
1313,428,5
1368,409,6
1350,380,7
1323,368,8
1301,450,9
1325,384,10
1287,350,11
1259,346,12
1279,461,13
1283,387,14
1246,364,15
1222,365,16
1252,464,17
1259,412,18
1241,391,19
1225,387,20
1150,468,0
1196,408,1
1243,370,2
1267,339,3
1293,318,4
1314,430,5
1367,409,6
1349,378,7
1322,366,8
1301,451,9
1328,385,10
1291,351,11
1262,349,12
1277,461,13
1284,389,14
1248,362,15
1223,362,16
1249,464,17
1260,414,18
1243,390,19
1227,383,20
1151,474,0
1198,410,1
1245,373,2
1269,342,3
1293,316,4
1313,433,5
1368,409,6
1347,379,7
1320,367,8
1301,451,9
1329,384,10
1292,349,11
1262,345,12
1279,459,13
1290,387,14
1253,362,15
1226,362,16
1251,459,17
1265,409,18
1246,387,19
1229,384,20
1149,474,0
1195,411,1
1241,373,2
1266,342,3
1293,318,4
1311,429,5
1370,409,6
1352,379,7
1326,366,8
1301,448,9
1334,384,10
1300,350,11
1271,345,12
1280,456,13
1295,386,14
1260,361,15
1233,360,16
1255,456,17
1268,403,18
1250,379,19
1233,373,20
1147,472,0
1194,409,1
1242,372,2
1268,340,3
1297,315,4
1311,431,5
1370,407,6
1357,379,7
1332,365,8
1300,448,9
1335,379,10
1300,347,11
1270,344,12
1280,455,13
1297,382,14
1263,358,15
1236,358,16
1255,453,17
1269,400,18
1251,379,19
1233,375,20
1154,470,0
1201,409,1
1247,370,2
1271,338,3
1300,314,4
1316,426,5
1377,406,6
1360,376,7
1331,362,8
1304,444,9
1338,375,10
1301,343,11
1270,340,12
1282,452,13
1299,379,14
1263,356,15
1236,356,16
1257,452,17
1274,399,18
1257,375,19
1240,369,20
1156,470,0
1203,408,1
1250,370,2
1275,339,3
1301,315,4
1316,430,5
1373,402,6
1353,370,7
1326,358,8
1305,446,9
1341,378,10
1305,345,11
1273,342,12
1285,452,13
1304,380,14
1270,356,15
1242,356,16
1261,449,17
1278,398,18
1262,376,19
1245,371,20
1161,465,0
1208,405,1
1253,367,2
1277,335,3
1305,314,4
1319,428,5
1379,405,6
1364,378,7
1338,364,8
1309,444,9
1345,374,10
1308,344,11
1277,342,12
1290,450,13
1306,377,14
1270,354,15
1242,354,16
1267,447,17
1280,394,18
1261,371,19
1241,364,20
1167,465,0
1213,406,1
1257,368,2
1279,337,3
1306,315,4
1322,428,5
1380,404,6
1362,373,7
1334,360,8
1312,444,9
1347,378,10
1312,346,11
1283,343,12
1293,450,13
1309,380,14
1275,357,15
1249,358,16
1269,449,17
1284,400,18
1270,379,19
1257,375,20
1173,462,0
1216,406,1
1259,370,2
1283,339,3
1309,317,4
1324,428,5
1382,406,6
1366,374,7
1340,360,8
1314,445,9
1350,380,10
1315,347,11
1286,342,12
1296,451,13
1311,382,14
1277,357,15
1251,355,16
1273,449,17
1286,398,18
1270,376,19
1254,370,20
1179,462,0
1222,406,1
1264,371,2
1285,340,3
1311,319,4
1328,428,5
1387,406,6
1368,377,7
1341,365,8
1318,445,9
1353,381,10
1320,348,11
1292,343,12
1300,451,13
1312,382,14
1279,357,15
1253,355,16
1277,450,17
1290,400,18
1274,376,19
1259,368,20
1184,462,0
1226,407,1
1269,371,2
1290,340,3
1315,319,4
1331,430,5
1389,410,6
1371,379,7
1345,366,8
1323,446,9
1357,384,10
1324,351,11
1297,347,12
1305,453,13
1316,384,14
1282,359,15
1257,358,16
1283,451,17
1293,400,18
1277,376,19
1261,369,20
1184,463,0
1226,407,1
1269,372,2
1292,341,3
1317,318,4
1331,430,5
1390,413,6
1378,383,7
1356,370,8
1323,447,9
1359,385,10
1328,351,11
1301,347,12
1305,454,13
1317,384,14
1284,359,15
1259,358,16
1283,452,17
1293,401,18
1278,373,19
1264,364,20
1186,463,0
1228,408,1
1273,373,2
1295,341,3
1318,319,4
1334,429,5
1391,408,6
1373,376,7
1347,364,8
1325,445,9
1360,384,10
1328,351,11
1300,346,12
1308,452,13
1321,384,14
1286,359,15
1260,357,16
1286,451,17
1299,401,18
1284,375,19
1269,366,20
1189,462,0
1229,406,1
1272,371,2
1295,340,3
1321,318,4
1337,429,5
1394,408,6
1375,376,7
1348,364,8
1329,444,9
1365,385,10
1330,351,11
1301,348,12
1312,451,13
1326,383,14
1290,358,15
1264,358,16
1291,449,17
1304,399,18
1287,374,19
1271,368,20
1191,462,0
1233,407,1
1276,372,2
1298,340,3
1323,317,4
1339,429,5
1397,409,6
1378,378,7
1349,366,8
1330,445,9
1365,383,10
1331,350,11
1303,347,12
1312,452,13
1327,383,14
1291,358,15
1265,358,16
1291,451,17
1306,401,18
1291,375,19
1276,367,20
1190,463,0
1233,408,1
1276,372,2
1299,339,3
1323,317,4
1339,429,5
1397,405,6
1374,373,7
1345,362,8
1331,444,9
1367,382,10
1333,349,11
1306,346,12
1314,450,13
1331,382,14
1296,356,15
1269,355,16
1294,449,17
1309,399,18
1293,372,19
1276,364,20
1191,460,0
1234,404,1
1278,370,2
1301,339,3
1328,316,4
1341,429,5
1400,406,6
1381,374,7
1354,361,8
1332,444,9
1370,382,10
1335,348,11
1306,345,12
1316,450,13
1335,382,14
1298,356,15
1269,356,16
1295,447,17
1314,397,18
1297,372,19
1279,365,20
1190,462,0
1234,405,1
1278,370,2
1301,338,3
1328,316,4
1343,428,5
1399,403,6
1380,371,7
1352,357,8
1335,442,9
1372,380,10
1338,346,11
1308,343,12
1318,447,13
1338,381,14
1302,355,15
1274,354,16
1297,445,17
1314,395,18
1297,369,19
1279,361,20
1194,460,0
1236,403,1
1280,367,2
1303,336,3
1331,313,4
1346,425,5
1402,399,6
1378,365,7
1348,353,8
1337,439,9
1375,379,10
1339,347,11
1310,346,12
1319,446,13
1340,379,14
1304,354,15
1276,355,16
1298,443,17
1317,395,18
1303,369,19
1287,361,20
1198,457,0
1241,399,1
1283,363,2
1306,332,3
1332,310,4
1349,422,5
1404,400,6
1385,368,7
1356,355,8
1341,437,9
1375,376,10
1340,344,11
1311,343,12
1325,443,13
1341,376,14
1304,351,15
1276,351,16
1304,440,17
1318,391,18
1301,363,19
1284,353,20
1201,455,0
1243,397,1
1285,362,2
1307,330,3
1334,308,4
1351,421,5
1407,397,6
1388,364,7
1359,351,8
1344,436,9
1380,374,10
1345,342,11
1315,340,12
1327,441,13
1345,374,14
1309,348,15
1280,348,16
1307,438,17
1322,388,18
1304,361,19
1284,352,20
1205,452,0
1245,394,1
1287,358,2
1309,327,3
1335,306,4
1353,418,5
1410,394,6
1389,361,7
1360,347,8
1346,433,9
1382,372,10
1347,339,11
1317,337,12
1330,439,13
1347,371,14
1310,346,15
1281,347,16
1310,436,17
1325,385,18
1306,357,19
1286,349,20
1205,453,0
1248,397,1
1291,361,2
1312,328,3
1338,305,4
1356,416,5
1413,392,6
1393,360,7
1363,346,8
1348,431,9
1385,370,10
1349,337,11
1319,334,12
1332,438,13
1351,371,14
1314,345,15
1286,344,16
1312,436,17
1329,386,18
1312,358,19
1294,348,20
1207,451,0
1249,393,1
1292,357,2
